mean_dx,mean_dy,mean_dz,max_dx,max_dy,max_dz,mean_drx,mean_dry,mean_drz,max_drx,max_dry,max_drz,mean_pos_error_m,max_pos_error_m,wear_level,n_samples
0.008001809759973612,0.005430265954580212,0.002260151659010589,0.011310918139057005,0.009944806023801,0.0046673008291064355,0.0016034957079433406,0.0008472600337622881,0.0019888659208303476,0.003950673566699869,0.0017712117850381404,0.003995502595850908,0.010245919710166751,0.012843680297532691,0.0,109
0.01907893501661505,0.0038275381239962106,0.0041015048768356975,0.02833595654318577,0.0054561345756064805,0.009347631040322074,0.0012135480321689798,0.0007729949124892079,0.0014517947925185661,0.007854698038700647,0.0018372885615742796,0.00786947171471164,0.020413569981067158,0.02877454850784591,0.0,117
0.0192625707696406,0.016998870273116827,0.002031875535162495,0.028650873824532658,0.02842801277382037,0.004151916097218877,0.001328331543422003,0.000243208532215422,0.0016344267949144119,0.016495671859930727,0.0007959033480831046,0.015890197388805483,0.028465509071469084,0.028867411592407993,0.0,118
0.010488764050055896,0.011098436452297864,0.003947191192217399,0.019947616342436303,0.026569708489000254,0.009295417902346587,0.0007663948945001957,0.00043256993621753085,0.001269750232418,0.0014128466579615695,0.0015127385489365208,0.002566292116632729,0.0173715057268057,0.028284592525682314,0.0,117
0.021511246014176855,0.0045089647643873285,0.005804725427905377,0.02662643228911518,0.011784981243402576,0.009866015139259499,0.0008025937542015245,0.00035913514943694666,0.0009257338337341311,0.0012918048749375188,0.0007388149309277559,0.0014388277857193543,0.02332570756055165,0.02717322199521674,0.0,118
0.00909895065128982,0.005926464364861773,0.0034544934706876697,0.013162982782938232,0.018102698834947306,0.009072491034255864,0.0021542533928140192,0.0006930200427556332,0.0025937683302407755,0.04077641874810545,0.001690077196681239,0.040761963443234794,0.012319316195435798,0.020517318701979526,0.0,118
0.010184416393240905,0.0125193572647383,0.001509513317661112,0.018952395743671108,0.02609774803781023,0.0031457270141495575,0.0010527916043687753,0.00042930759347301485,0.0014097758955593923,0.010187900778573233,0.0010272868990219841,0.010220437846725883,0.017839161623260515,0.027759026155713965,0.0,118
0.014152768473885273,0.013812657810144471,0.0028307737989428476,0.021157537026895823,0.025005549150327107,0.007509811421759605,0.0007045411939749464,0.0005260071606919144,0.0010399621710785113,0.003111865651036272,0.0014529067192510237,0.0031834222463179573,0.020894219854629043,0.028884565105943425,0.0,118
0.012599443692995321,0.011151810967006931,0.004123134800338661,0.025596100097940666,0.028670364142493576,0.009260493712779538,0.0012766600626890707,0.00038348509314310665,0.0013259632591573617,0.005116352413007785,0.0012298142552564784,0.005168730291430168,0.01988326873321688,0.02881181156978559,0.0,118
0.011664773401813728,0.012943379386524182,0.0050013464433008,0.0202051279103187,0.02764928479664827,0.0102367829881376,0.0010373643994397244,0.0004999325536037941,0.0009254304892677988,0.0034249830968491324,0.0013725251645750336,0.0034970375051477376,0.020112991900014112,0.028503019108287377,0.0,118
0.013151442015094448,0.01150658796489293,0.0039374936513786995,0.02503700898087957,0.027880970945704464,0.010055204002034135,0.0010431970491632022,0.00043444286894663426,0.0011848074994200914,0.001911164582326652,0.0011906376285010234,0.0023380537505170995,0.019775141549407998,0.028898162433199523,0.0,119
0.007806550608891967,0.013881989698361852,0.009227888064525772,0.01797012746407803,0.016967337543647987,0.009714891548584362,0.0008594554327709103,0.0007707619210818078,0.0008628769730780134,0.0013668527682657583,0.0010236800724839346,0.001610087312006403,0.01903958805967213,0.023082323461028113,0.0,118
0.017309911504198066,0.016084342421637702,0.004413251695284039,0.02853016645178799,0.02773619965792054,0.007533582119226986,0.0007661874321873296,0.0004053941021012074,0.0010773276223409968,0.008817847681920954,0.0009048807993050634,0.008828602336268254,0.026923358990087975,0.028639282359791445,0.0,117
0.005553280000929806,0.008551006626283431,0.004220059634834455,0.011399917041726701,0.01589731790976201,0.008246239370008845,0.0015645929597302263,0.0008488309765740395,0.0020100529589732684,0.003429045887248572,0.0021091836323663404,0.004121089110483922,0.012351941361465208,0.017468326701744377,0.0,118
0.017484454220590622,0.008306960171454346,0.002100578278111337,0.02882579245492914,0.018881659190944255,0.006186390977600986,0.0010868797645245793,0.00035095669477122534,0.0014587426269374946,0.009356883007375583,0.0008720815632197176,0.00937560683329719,0.020171391450342104,0.029227774347383995,0.0,118
0.011274249115500717,0.012863064368917617,0.004892063628995482,0.028711896784363283,0.025621522768004,0.010030254601928287,0.002542503760831638,0.0007243189761843622,0.002791751185274501,0.010911465062874437,0.001702547197531823,0.010965112470561422,0.019653498258466257,0.028802394353948147,0.0,118
0.01107270929611456,0.012679721924700122,0.0032848295944634233,0.0229092974579609,0.028235205621800152,0.00759129168985323,0.001096079681668224,0.0006763191287248193,0.0017007043720937752,0.004509474149966997,0.0016765441483282961,0.006098956004870537,0.01880902840713731,0.02904443934233899,0.0,118
0.008478262745066953,0.00673801394506218,0.004042264292975144,0.017235218102627695,0.011578560794626824,0.009900457067307713,0.004953562611787282,0.0007653306181526503,0.005026092039907242,0.1560188008839345,0.0011571349789646565,0.1560199315042894,0.01303539973276382,0.01987677216719158,0.0,117
0.012991363120470464,0.01162481558445155,0.004040783366752455,0.027025150306804302,0.026923441258583203,0.008689256573748194,0.0018955329738385902,0.0002947404184951427,0.0021100945247495757,0.01106894597493463,0.0022022748229733047,0.010916429461938021,0.019752028835396295,0.0285850320999467,0.0,117
0.013145421202535328,0.012112887254321492,0.0035431998654644778,0.023554327738287098,0.02806678557582018,0.0075760491018385945,0.0013126184931952745,0.00033760166777698094,0.0018311809824288587,0.018257987840199164,0.002050166539243614,0.01927342320387071,0.020356542196413092,0.028722036151937254,0.0,118
0.007487214516549619,0.006361997156288086,0.006103663888545634,0.010926244356911856,0.010462921205564149,0.0071686098603466405,0.0010493551341832982,0.0011432355616652122,0.000988692778052259,0.002212557099883883,0.0016841374589411373,0.0022969170925168925,0.012401980578191368,0.013789987513660814,0.0,111
0.006919939290252426,0.006795479194737951,0.0030104754071208994,0.010934331737686376,0.009878255236662612,0.007276776333906609,0.0017166687601084007,0.0009366812891653722,0.001993000893121188,0.00725806681090746,0.00188998283286268,0.007297421745515731,0.0107724922245274,0.013889313702316764,0.0,118
0.01333135032383948,0.017984777393294016,0.0050413008976201565,0.0235076476882808,0.025609400673700378,0.01007783065224548,0.0005202817316503585,0.0004957906117398658,0.0006215949813671732,0.0008991360709179608,0.0011158100121191894,0.0009149537047195011,0.025045528625138022,0.028719511936492175,0.0,117
0.0047078521349331525,0.007741972984586466,0.0024118734071656824,0.008663484554027032,0.011433513103241533,0.00605021948952239,0.001840338061902287,0.0009176143770272344,0.002528422010562579,0.00890764550089812,0.0015393798325146757,0.00996058441809744,0.01021667778725155,0.013360284318741105,0.0,92
0.006495693364402757,0.005618727462368578,0.003089854088675594,0.009999416881751523,0.011434186966387365,0.005690184427696143,0.0013894231060155213,0.0009781455628112708,0.001773468370254158,0.006547670153474794,0.001630692053079974,0.0065778393243153405,0.010227858697997921,0.013350647870647091,0.0,92
0.008994160646426148,0.013651925713241066,0.0031220969603195504,0.020158286785896554,0.02857407785567151,0.006815381666122056,0.0016309420199773677,0.0005028983749654294,0.0015750935313001645,0.024145832511885956,0.0014453999469270506,0.024152122211470006,0.01999106066093862,0.028862236593258726,0.0,118
0.009737256992739283,0.00988812458392005,0.005875549883250883,0.018873399748288,0.015644327958021773,0.009836473642833743,0.0019294262401444153,0.001098398766509187,0.00155334148105613,0.009777319237027626,0.001728772414572921,0.008591193810022268,0.017302842158377022,0.01991270342827336,0.0,118
0.008122522237516385,0.004620603824848505,0.0015455152364726198,0.010060646449631866,0.009691558800492099,0.004897156176594475,0.001410234457486524,0.00045274167303936913,0.0017470678442714997,0.015435846110870788,0.0010789976143279478,0.015442616314872648,0.010013565930059108,0.012627043725816488,0.0,118
0.005880894119377617,0.010147423131754735,0.003824795301824099,0.010121706472480022,0.011471098654437031,0.006472139565378149,0.0012214178311180342,0.001118255901157721,0.0017163912490677465,0.007343916998719724,0.0018304784476701474,0.008510997803732545,0.012850868072333203,0.01412221510264395,0.0,118
0.010046987613566238,0.017644811272085833,0.003849665223286849,0.024414150451239514,0.02711752740116255,0.008381325520127644,0.0013344409860109592,0.0006096101027081782,0.0010804534353869078,0.018567187859872547,0.0015648280711126894,0.018584109874016486,0.02269654931753093,0.028561946655043205,0.0,118
0.011517252177315009,0.008684099441242939,0.003906486725702253,0.019867168115133536,0.018331050134030524,0.009378369206096804,0.0012839532742847002,0.0004271445942464811,0.0018315525500967203,0.0026534988852966457,0.0018147050699627298,0.003426892318614483,0.015615303417202036,0.026458768391926638,0.0,116
0.007704643418133193,0.013425085507725086,0.0022333030781373393,0.023888345227594365,0.01877858412589882,0.0041552227448555246,0.0012123899533082536,0.0008596968329184442,0.0012282545391655254,0.002861920353733005,0.0017358788623627053,0.0022949391217714776,0.01682198098837206,0.026919564300140048,0.0,102
0.01102170926530338,0.01327940371686293,0.005116252563490973,0.022480543135168313,0.028545839263027256,0.009127313026596084,0.0006455848933166686,0.000632686102107491,0.0009616184178318386,0.0015710416962217977,0.001332676021676145,0.001723116148200532,0.019671061653557014,0.028632840168198392,0.0,118
0.012590357740727658,0.012154405607174911,0.0040120086593247615,0.026462973907628404,0.02875697494069493,0.008105541456695953,0.0012097314573955877,0.0006952874750792539,0.0013450914686057686,0.009802965969130106,0.0017947632072004005,0.009833652288591566,0.019960246755052223,0.028985130973097514,0.0,118
0.012746934316592436,0.010040012095799125,0.004190958482522091,0.028068146069504418,0.02072604521882046,0.0102150084992233,0.0010296848821988234,0.0005909971090234565,0.0014593980531231313,0.008669004937203725,0.001430331673094254,0.008681570405795647,0.018357478075306174,0.02848203933048927,0.0,117
0.0109894166059296,0.01183018458848151,0.004276023354157876,0.02634177646939026,0.027613011461259968,0.009218350171749268,0.0015992226541008256,0.0005733750557199747,0.001959850546380986,0.006290789591347545,0.0015279742168046173,0.007602676139083053,0.019810485289419495,0.02877279258129951,0.0,117
0.009230725255483954,0.012004767958578879,0.00448936387569361,0.020919447104318867,0.02589180797542162,0.009975531389319836,0.002002429088573241,0.0007536966408513945,0.002051292486111089,0.015126549506935816,0.0021206284431507516,0.01502807263732664,0.01742799177752574,0.027767399577728648,0.0,117
0.014828191755694477,0.00638433355729165,0.003995222772759315,0.02860036829748855,0.01825846578260079,0.00944879087502612,0.0018641770772532184,0.000577402278610443,0.0018184185842832188,0.03721535624620409,0.0012548182218230508,0.03723690830461823,0.01897240319709032,0.0286058046248957,0.0,114
0.014050215543864432,0.012938535319440041,0.009333539112267676,0.02265383863035836,0.021266723436697,0.009593855748294411,0.0005740301177405507,0.0006883038154672289,0.0006357763367679215,0.0007843421085422797,0.0010826747321575625,0.001034654010019398,0.023001076355033793,0.025122344153782936,0.0,117
0.01099692452872517,0.011711716601308366,0.006547834560084165,0.02872987964099491,0.025908312213165058,0.009996869777698147,0.0013164748722115363,0.0007186293457369986,0.0013860341121183545,0.014914686579651892,0.0016476263675961889,0.014907428030501269,0.019684794192101642,0.028733135887662888,0.0,118
0.017910583147635235,0.016422933688441273,0.004955039731311116,0.02864924288424145,0.02815532945324109,0.00892395111772995,0.0006330736246646872,0.00044074939461703945,0.0008554417111689783,0.0022446660009403097,0.0009189606384506499,0.0024323982990428483,0.027404559678600542,0.0288264082810279,0.0,118
0.013720310477772108,0.015218283757928722,0.006459697934759098,0.02400209803093814,0.023819401702345977,0.010026332136797766,0.0007576470467972398,0.00032695172038021817,0.0006992745648866172,0.001505858971867724,0.0007781856508468632,0.0009569703125729134,0.02457330169931893,0.02536249953205099,0.0,117
0.01049151777727434,0.008461500020380222,0.004853971196294248,0.01898765451946869,0.021107165306165965,0.010153399113423528,0.002685745478419114,0.00089228713622514,0.0031630991404819862,0.019815905729807515,0.0022911108270937675,0.019740314077878462,0.015584835460205032,0.025366589550379248,0.0,117
0.013342624280804882,0.012957566378684124,0.0055351638818350165,0.022826443670597885,0.021126411667403186,0.009794615845053846,0.05403501726823126,0.00045240498293616275,0.0010725786106677278,6.282576329631944,0.0011844570802700127,0.0020546204433320447,0.02165093974481076,0.024627107982578524,0.0,118
0.013971661405876147,0.009172353308641122,0.004799281393665026,0.027874780748187222,0.025058017233008656,0.010217915541315889,0.05461180907600192,0.0005652150449369601,0.0014650113193263085,6.282338658530065,0.0013937292448936156,0.0025175310028024978,0.018963831370848717,0.028858664809453448,0.0,117
0.0056198971261408335,0.005324964938221657,0.0011705899420496612,0.009173067134218407,0.00865438006518713,0.003778588317675191,0.0009593240003237213,0.0008092162333531064,0.0011283330338811325,0.015963362814128634,0.00156928244274801,0.015979079500588078,0.00880512651711339,0.00969517457595476,0.0,118
0.007779451251590641,0.016033699235380304,0.0038566570484564583,0.014891320084954064,0.028383311661948962,0.008658360729379477,0.002044099051009021,0.0006565811789386914,0.0018263461724375531,0.014737995700073503,0.00198996258421813,0.01478152964773738,0.019924186881808473,0.028793952090394,0.0,117
0.011981633949248838,0.006443709400529582,0.004891057238104799,0.023961772428717637,0.01518982221035188,0.009978405335740737,0.0008558373971030141,0.0006583118141212675,0.0012588752307470862,0.0028179362791704854,0.0015474196957509095,0.0029126654833531163,0.01644600622686292,0.025462802577727567,0.0,117
0.015850624235351475,0.01705815586930731,0.0055437505644362626,0.023077463806929155,0.028982638906560526,0.009122490520683257,0.0006824218316509049,0.0004370855231497957,0.0005606989170510614,0.001304950753019618,0.0009032705278900766,0.0008960298813310841,0.02627925462772185,0.029001075233576805,0.0,75
0.013646654457657944,0.016506383786693484,0.006582556427854234,0.022857953491912386,0.02391155490326191,0.009836650101648359,0.0006839229710082139,0.00047729041891445006,0.0006402249285818403,0.0013396155795517561,0.0009092038741957964,0.001484243379023642,0.02449162117490772,0.024934962225023668,0.0,117
